#Title: A Near-Infrared Spectral Template for Quasars 
#Authors: Glikman E., Helfand D.J., White R.L. 
#Table: Optical-to-infrared Composite Quasar Spectrum, Arithmetic and 
#       Geometric Means 
#================================================================================
#Byte-by-byte Description of file: datafile7.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1-  7 F7.1   0.1nm   Wave   Wavelength in Angstroms
#   9- 15 F7.4   ---     Flux   Arithmetic mean flux in arbitrary units 
#  17- 23 F7.4   ---   e_Flux   Error in Flux 
#  25- 31 F7.4   ---     GFlux  Geometric mean flux in arbitrary units
#--------------------------------------------------------------------------------
 8054.3  1.1816  0.0190  1.2636
 8056.2  1.3397  0.0189  1.3599
 8058.0  1.3066  0.0194  1.3698
 8059.9  1.3038  0.0211  1.1904
 8061.8  1.3886  0.0265  1.1515
 8063.7  1.1297  0.0168  1.2393
 8065.5  1.4004  0.0298  1.0818
 8067.4  1.4902  0.0183  1.3416
 8069.3  1.4092  0.0203  1.1091
 8071.2  1.2862  0.0188  1.2761
 8073.0  1.2337  0.0187  1.3057
 8074.9  0.9998  0.0227  1.3770
 8076.8  1.1820  0.0202  1.4112
 8078.7  1.2425  0.0229  1.3715
 8080.6  1.0915  0.0229  1.1675
 8082.4  1.2454  0.0218  1.2983
 8084.3  1.5383  0.0229  1.4622
 8086.2  1.4010  0.0201  1.4141
 8088.1  1.3986  0.0253  1.3599
 8090.0  1.3078  0.0238  1.4341
 8091.8  1.3834  0.0257  1.4194
 8093.7  1.2875  0.0268  1.4130
 8095.6  1.4030  0.0305  1.0982
 8097.5  1.4350  0.0226  1.4161
 8099.4  1.4104  0.0314  1.3536
 8101.3  1.3638  0.0276  1.2892
 8103.1  1.3239  0.0218  1.4152
 8105.0  1.6589  0.0252  1.4951
 8106.9  1.3751  0.0199  1.4008
 8108.8  1.4114  0.0185  1.3586
 8110.7  1.5343  0.0219  1.3664
 8112.6  1.4316  0.0198  1.1902
 8114.5  1.4356  0.0168  1.4162
 8116.4  1.3486  0.0152  1.3007
 8118.2  1.2172  0.0188  1.1276
 8120.1  1.2323  0.0223  1.2210
 8122.0  1.3793  0.0411  1.4747
 8123.9  1.3027  0.0301  1.4327
 8125.8  1.0151  0.0235  1.2354
 8127.7  1.2699  0.0347  1.2627
 8129.6  1.1170  0.0387  1.2074
 8131.5  1.2357  0.0290  1.2531
 8133.4  1.0800  0.0324  1.1259
 8135.2  1.2576  0.0224  1.4714
 8137.1  1.3827  0.0335  1.3261
 8139.0  1.2536  0.0252  1.2993
 8140.9  1.3615  0.0234  1.2509
 8142.8  1.2374  0.0189  1.2011
 8144.7  1.1735  0.0231  1.2226
 8146.6  1.1435  0.0186  1.4379
 8148.5  1.1233  0.0180  1.4552
 8150.4  1.2774  0.0312  1.2508
 8152.3  1.2842  0.0308  1.1395
 8154.2  1.2745  0.0215  1.3026
 8156.1  1.2438  0.0212  1.3435
 8158.0  1.0963  0.0259  1.3533
 8159.9  1.0599  0.0221  1.2325
 8161.8  1.2503  0.0333  1.1897
 8163.7  1.2465  0.0294  1.3349
 8165.6  1.2332  0.0472  1.3702
 8167.5  1.2295  0.0373  1.2881
 8169.4  1.2351  0.0275  1.2917
 8171.3  1.2911  0.0348  1.2830
 8173.2  0.8089  0.0286  1.2700
 8175.1  1.2149  0.0208  1.2310
 8177.0  1.3264  0.0205  1.3008
 8178.9  1.2436  0.0184  1.4343
 8180.8  1.2312  0.0302  1.3622
 8182.7  1.3883  0.0321  1.4006
 8184.6  1.2708  0.0216  1.2540
 8186.5  1.2179  0.0225  1.3576
 8188.4  1.0973  0.0278  1.2591
 8190.3  1.3999  0.0308  1.0101
 8192.2  1.3633  0.0325  1.2308
 8194.1  1.1839  0.0211  1.2378
 8196.0  1.1410  0.0289  1.2422
 8197.9  1.2072  0.0316  1.4334
 8199.8  1.1418  0.0225  1.1869
 8201.7  1.2674  0.0355  1.3774
 8203.7  1.1565  0.0183  1.4323
 8205.6  1.2284  0.0335  1.4616
 8207.5  1.2485  0.0239  1.4693
 8209.4  1.2998  0.0216  1.2600
 8211.3  1.2830  0.0209  1.3396
 8213.2  1.2973  0.0189  1.3462
 8215.1  1.3687  0.0286  1.4779
 8217.0  1.4807  0.0223  1.5572
 8218.9  1.3367  0.0200  1.2930
 8220.8  1.2641  0.0170  1.4313
 8222.8  1.3526  0.0159  1.3683
 8224.7  1.2951  0.0212  1.2300
 8226.6  1.3239  0.0229  1.3725
 8228.5  1.4678  0.0229  1.3657
 8230.4  1.4393  0.0226  1.4380
 8232.3  1.4004  0.0189  1.4308
 8234.2  1.2304  0.0171  1.3967
 8236.2  1.2319  0.0294  1.4099
 8238.1  1.3972  0.0255  1.4359
 8240.0  1.2620  0.0286  1.4070
 8241.9  1.3348  0.0242  1.4130
 8243.8  1.2819  0.0222  1.3542
 8245.7  1.4022  0.0231  1.1222
 8247.7  1.2720  0.0247  1.3635
 8249.6  1.4194  0.0236  1.3636
 8251.5  1.3456  0.0275  1.1830
 8253.4  1.3012  0.0204  1.0810
 8255.3  1.1424  0.0174  1.2609
 8257.2  1.3399  0.0269  1.2135
 8259.2  1.3120  0.0315  1.0467
 8261.1  1.3243  0.0258  1.2178
 8263.0  1.4063  0.0255  1.1744
 8264.9  1.2621  0.0256  1.3013
 8266.9  1.3514  0.0195  1.3408
 8268.8  1.4333  0.0184  1.4608
 8270.7  1.3201  0.0202  1.2630
 8272.6  1.4534  0.0197  1.2987
 8274.6  1.3806  0.0219  1.3153
 8276.5  1.4298  0.0247  1.3995
 8278.4  1.1339  0.0211  1.4500
 8280.3  1.0206  0.0209  1.1697
 8282.3  1.2026  0.0192  1.1658
 8284.2  1.3245  0.0198  1.3482
 8286.1  1.3741  0.0215  1.3115
 8288.0  1.1701  0.0180  1.1686
 8290.0  1.2344  0.0282  1.3387
 8291.9  1.3374  0.0286  1.3142
 8293.8  1.2902  0.0209  1.4262
 8295.8  1.4142  0.0220  1.3700
 8297.7  1.2355  0.0181  1.3241
 8299.6  1.2788  0.0199  1.3919
 8301.5 -0.0143  0.0216  1.2992
 8303.5  1.1966  0.0371  1.2229
 8305.4  1.3058  0.0232  1.2231
 8307.3  1.0970  0.0293  1.3315
 8309.3  1.1580  0.0209  1.3013
 8311.2  1.2660  0.0160  1.3903
 8313.1  1.1871  0.0186  1.3061
 8315.1  1.2703  0.0191  1.2856
 8317.0  1.1785  0.0192  1.2477
 8318.9  1.2714  0.0185  1.2809
 8320.9  1.2647  0.0263  1.1770
 8322.8  1.2143  0.0219  1.1074
 8324.8  1.0589  0.0213  1.2155
 8326.7  1.0948  0.0205  1.0766
 8328.6  1.2325  0.0229  1.1991
 8330.6  1.3632  0.0236  1.4232
 8332.5  1.4193  0.0168  1.4886
 8334.4  1.3507  0.0225  1.2439
 8336.4  1.3094  0.0243  1.2558
 8338.3  0.9635  0.0171  1.0880
 8340.2  1.2277  0.0205  1.0137
 8342.2  1.3217  0.0174  1.3377
 8344.1  1.3663  0.0297  1.3521
 8346.1  1.1410  0.0282  1.2405
 8348.0  1.2511  0.0339  1.3363
 8350.0  1.3533  0.0212  1.2991
 8351.9  1.1061  0.0175  1.3722
 8353.8  1.2092  0.0210  1.1304
 8355.8  1.2894  0.0249  1.2229
 8357.7  1.2559  0.0194  1.2528
 8359.7  1.4101  0.0251  1.4164
 8361.6  1.1652  0.0198  1.3635
 8363.6  1.1884  0.0181  1.3753
 8365.5  1.3285  0.0215  1.3569
 8367.5  1.2084  0.0173  1.1997
 8369.4  1.2801  0.0225  1.3048
 8371.3  1.3468  0.0236  1.3452
 8373.3  1.3052  0.0245  1.3181
 8375.2  1.2479  0.0331  1.2061
 8377.2  1.3780  0.0240  1.3171
 8379.1  1.3234  0.0155  1.1538
 8381.1  1.3652  0.0192  1.3375
 8383.0  1.2634  0.0181  1.3101
 8385.0  1.2478  0.0161  1.2996
 8386.9  1.1954  0.0183  1.2738
 8388.9  1.3050  0.0166  1.2579
 8390.8  1.1888  0.0208  1.1814
 8392.8  1.2193  0.0234  1.2525
 8394.8  1.2180  0.0241  1.3590
 8396.7  1.2790  0.0173  1.3543
 8398.7  1.4344  0.0216  1.3709
 8400.6  1.2826  0.0265  1.3363
 8402.6  1.3377  0.0146  1.3930
 8404.5  1.2804  0.0162  1.4970
 8406.5  1.2391  0.0212  1.3920
 8408.4  1.3621  0.0161  1.4433
 8410.4  1.2762  0.0249  1.3209
 8412.3  1.4179  0.0356  1.3099
 8414.3  1.4838  0.0235  1.3391
 8416.2  1.2596  0.0197  1.4292
 8418.2  1.3552  0.0198  1.4762
 8420.2  1.3424  0.0197  1.3526
 8422.1  1.2254  0.0199  1.3516
 8424.1  1.4929  0.0241  1.3087
 8426.0  1.4757  0.0229  1.4275
 8428.0  1.4752  0.0229  1.4959
 8430.0  1.3463  0.0199  1.4569
 8431.9  1.2240  0.0183  1.4422
 8433.9  1.3157  0.0219  1.3943
 8435.8  1.4779  0.0280  1.5458
 8437.8  1.4633  0.0238  1.4116
 8439.8  1.3223  0.0156  1.3153
 8441.7  1.4564  0.0294  1.3346
 8443.7  1.5982  0.0174  1.5141
 8445.7  1.4646  0.0165  1.4680
 8447.6  1.3011  0.0239  1.4476
 8449.6  1.3473  0.0192  1.4482
 8451.6  1.5144  0.0180  1.2329
 8453.5  1.6024  0.0150  1.4917
 8455.5  1.6038  0.0145  1.7647
 8457.5  1.5080  0.0153  1.5631
 8459.4  1.4368  0.0253  1.6808
 8461.4  1.3930  0.0226  1.6343
 8463.4  1.4429  0.0256  1.4468
 8465.3  1.4339  0.0272  1.5474
 8467.3  1.5101  0.0215  1.6088
 8469.3  1.4457  0.0215  1.4214
 8471.2  1.4067  0.0181  1.4693
 8473.2  1.5048  0.0154  1.4953
 8475.2  1.2742  0.0169  1.3923
 8477.2  1.2821  0.0179  1.3704
 8479.1  1.2199  0.0191  1.4058
 8481.1  1.2385  0.0219  1.5027
 8483.1  1.3980  0.0224  1.6821
 8485.0  1.3125  0.0210  1.3107
 8487.0  1.3297  0.0147  1.4130
 8489.0  1.3436  0.0157  1.5230
 8491.0  1.3482  0.0202  1.4362
 8492.9  1.2838  0.0210  1.4411
 8494.9  1.2075  0.0163  1.3334
 8496.9  1.3242  0.0204  1.4994
 8498.9  1.3405  0.0153  1.4511
 8500.8  1.4243  0.0149  1.3411
 8502.8  1.3764  0.0144  1.3093
 8504.8  1.3382  0.0286  1.3362
 8506.8  1.2886  0.0286  1.3362
 8508.8  1.3373  0.0236  1.4947
 8510.7  1.4158  0.0129  1.3266
 8512.7  1.3783  0.0143  1.4630
 8514.7  1.3513  0.0198  1.4990
 8516.7  1.2779  0.0160  1.3881
 8518.7  1.3984  0.0285  1.3710
 8520.6  1.2660  0.0220  1.4575
 8522.6  1.2218  0.0205  1.2866
 8524.6  1.2994  0.0189  1.4244
 8526.6  1.3883  0.0199  1.3871
 8528.6  1.5126  0.0170  1.5414
 8530.6  1.4083  0.0188  1.3550
 8532.5  1.2560  0.0177  1.3947
 8534.5  1.2962  0.0179  1.2189
 8536.5  1.3633  0.0130  1.3937
 8538.5  1.3070  0.0154  1.4871
 8540.5  1.2614  0.0190  1.4318
 8542.5  1.2501  0.0183  1.2944
 8544.5  1.3275  0.0209  1.2504
 8546.5  1.2526  0.0199  1.1809
 8548.4  1.3068  0.0197  1.3717
 8550.4  1.2689  0.0182  1.2940
 8552.4  1.2649  0.0164  1.2539
 8554.4  1.2817  0.0208  1.1793
 8556.4  1.3327  0.0155  1.2622
 8558.4  1.4524  0.0189  1.3051
 8560.4  1.2533  0.0226  1.3860
 8562.4  1.1942  0.0218  1.3720
 8564.3  1.3649  0.0187  1.3484
 8566.3  1.3116  0.0222  1.2072
 8568.3  1.2591  0.0188  1.1933
 8570.3  1.0312  0.0199  1.3351
 8572.3  1.3053  0.0191  1.4147
 8574.3  1.2641  0.0164  1.4075
 8576.3  1.2434  0.0215  1.3400
 8578.3  1.2456  0.0229  1.3836
 8580.3  1.2560  0.0253  1.3196
 8582.3  1.2687  0.0273  1.3148
 8584.3  1.3421  0.0239  1.3025
 8586.3  1.3445  0.0223  1.0927
 8588.3  1.2997  0.0150  1.2404
 8590.3  1.2720  0.0213  1.2989
 8592.3  1.2499  0.0177  1.1986
 8594.3  1.2473  0.0169  1.1614
 8596.3  1.3536  0.0143  1.2970
 8598.3  1.2849  0.0146  1.1769
 8600.3  1.1797  0.0170  1.1715
 8602.3  1.2259  0.0156  1.2972
 8604.3  1.2766  0.0174  1.2271
 8606.3  1.1604  0.0152  1.2496
 8608.3  1.1728  0.0147  1.3064
 8610.3  1.2217  0.0155  1.2595
 8612.3  1.1687  0.0157  1.3028
 8614.3  1.1500  0.0144  1.2760
 8616.3  1.2991  0.0188  1.2691
 8618.3  1.2629  0.0224  1.3432
 8620.3  1.2342  0.0178  1.2747
 8622.3  1.2091  0.0151  1.3433
 8624.3  1.0992  0.0145  1.2667
 8626.3  1.1349  0.0142  1.3820
 8628.3  1.2031  0.0194  1.3275
 8630.3  1.2802  0.0223  1.2987
 8632.3  1.2998  0.0247  1.2726
 8634.4  1.2558  0.0268  1.2741
 8636.4  1.3427  0.0232  1.3720
 8638.4  1.3639  0.0189  1.2647
 8640.4  1.2328  0.0186  1.1697
 8642.4  1.2046  0.0262  1.1966
 8644.4  1.1333  0.0264  1.2292
 8646.4  1.2843  0.0182  1.1825
 8648.4  1.2835  0.0279  1.3134
 8650.4  1.1756  0.0315  1.3737
 8652.5  1.1671  0.0200  1.3141
 8654.5  1.1717  0.0250  1.2391
 8656.5  1.3053  0.0239  1.3085
 8658.5  1.2847  0.0175  1.2352
 8660.5  1.1066  0.0170  1.1097
 8662.5  1.2156  0.0202  1.2199
 8664.5  1.2137  0.0211  1.2656
 8666.5  1.1720  0.0199  1.2398
 8668.6  1.1979  0.0263  1.2281
 8670.6  1.2079  0.0212  1.2137
 8672.6  1.2566  0.0239  1.2606
 8674.6  1.2249  0.0229  1.3318
 8676.6  1.1871  0.0252  1.2829
 8678.7  1.2567  0.0241  1.3658
 8680.7  1.3302  0.0184  1.2152
 8682.7  1.2357  0.0151  1.1756
 8684.7  1.2217  0.0180  1.2653
 8686.7  1.1220  0.0177  1.2447
 8688.8  1.2042  0.0223  1.2400
 8690.8  1.1049  0.0186  1.2018
 8692.8  1.2717  0.0235  1.1248
 8694.8  1.2410  0.0245  1.0437
 8696.8  1.2541  0.0247  1.2845
 8698.9  1.1636  0.0206  1.1371
 8700.9  1.1479  0.0183  1.2178
 8702.9  1.1977  0.0225  1.3026
 8704.9  1.2377  0.0170  1.2780
 8707.0  1.1407  0.0161  1.1337
 8709.0  1.1812  0.0203  1.2425
 8711.0  1.2581  0.0234  1.2007
 8713.0  1.1535  0.0232  1.2809
 8715.1  1.1451  0.0230  1.2094
 8717.1  1.2141  0.0179  1.1617
 8719.1  1.1383  0.0140  1.1642
 8721.2  1.1355  0.0175  1.2902
 8723.2  1.2251  0.0180  1.3421
 8725.2  1.1251  0.0238  1.1542
 8727.2  1.1464  0.0209  1.1348
 8729.3  1.1451  0.0172  1.1337
 8731.3  1.2260  0.0254  1.3137
 8733.3  1.2482  0.0272  1.3688
 8735.4  1.3009  0.0166  1.3605
 8737.4  1.2607  0.0214  1.2366
 8739.4  1.0636  0.0201  1.1784
 8741.5  1.1418  0.0284  1.1932
 8743.5  1.1161  0.0210  1.1223
 8745.5  1.1494  0.0192  1.2201
 8747.6  1.2743  0.0149  1.2185
 8749.6  1.1662  0.0184  1.0441
 8751.6  1.0573  0.0195  1.2864
 8753.7  1.0830  0.0166  1.3540
 8755.7  1.0725  0.0158  1.1484
 8757.7  1.1003  0.0189  1.2286
 8759.8  1.2478  0.0149  1.2544
 8761.8  1.0255  0.0197  1.1457
 8763.8  1.2002  0.0240  1.1395
 8765.9  1.0391  0.0201  1.2310
 8767.9  1.2062  0.0155  1.2258
 8770.0  1.1737  0.0249  1.1374
 8772.0  1.1086  0.0202  1.1534
 8774.0  1.1985  0.0331  1.1852
 8776.1  1.0810  0.0248  1.0888
 8778.1  1.1742  0.0193  1.1098
 8780.2  1.2670  0.0205  1.2174
 8782.2  1.1488  0.0213  1.1568
 8784.3  1.1142  0.0180  1.2056
 8786.3  1.1543  0.0153  1.1215
 8788.3  1.1539  0.0185  1.2194
 8790.4  1.1290  0.0193  1.1548
 8792.4  1.1573  0.0218  1.0720
 8794.5  1.1184  0.0155  1.2365
 8796.5  0.9810  0.0187  1.1836
 8798.6  1.1053  0.0190  1.1711
 8800.6  1.0609  0.0152  1.1077
 8802.7  1.1045  0.0168  1.0418
 8804.7  1.1602  0.0187  1.0973
 8806.8  1.1140  0.0208  1.1021
 8808.8  1.1414  0.0214  1.1774
 8810.9  1.0843  0.0218  1.1562
 8812.9  1.1780  0.0221  1.2352
 8815.0  1.0969  0.0193  1.1626
 8817.0  1.1029  0.0213  1.0961
 8819.1  1.0874  0.0145  1.0718
 8821.1  0.9958  0.0130  1.0271
 8823.2  1.0077  0.0150  1.0990
 8825.2  1.1022  0.0174  1.1665
 8827.3  1.2119  0.0172  1.0978
 8829.3  1.1123  0.0171  1.1416
 8831.4  1.1224  0.0171  1.1337
 8833.4  1.1428  0.0194  1.1703
 8835.5  1.0249  0.0142  1.1189
 8837.5  1.1144  0.0175  1.1967
 8839.6  1.1015  0.0201  1.2157
 8841.7  1.0867  0.0170  1.1444
 8843.7  1.1000  0.0180  1.1184
 8845.8  1.0365  0.0161  1.1203
 8847.8  1.0071  0.0154  1.1481
 8849.9  1.0384  0.0178  1.1221
 8851.9  1.1121  0.0219  1.1484
 8854.0  1.2086  0.0201  1.0554
 8856.1  1.1166  0.0169  1.2256
 8858.1  1.0967  0.0215  1.1454
 8860.2  1.0773  0.0135  1.1612
 8862.2  1.1189  0.0155  1.1800
 8864.3  1.0673  0.0137  1.1154
 8866.4  1.0304  0.0189  1.0715
 8868.4  1.1245  0.0247  1.1587
 8870.5  1.1948  0.0205  1.1239
 8872.6  1.1958  0.0174  1.0957
 8874.6  1.0761  0.0199  1.0630
 8876.7  1.1402  0.0193  0.9430
 8878.8  1.1826  0.0207  1.1293
 8880.8  1.1243  0.0163  1.0736
 8882.9  1.1795  0.0138  1.0239
 8885.0  1.1078  0.0173  1.1067
 8887.0  1.0945  0.0165  1.1029
 8889.1  1.0184  0.0133  1.1528
 8891.2  1.0902  0.0162  1.1843
 8893.2  1.1853  0.0160  1.1804
 8895.3  1.0619  0.0174  1.1362
 8897.3  1.0894  0.0159  1.1653
 8899.4  1.0384  0.0146  1.1918
 8901.5  1.0835  0.0128  1.1213
 8903.6  1.0435  0.0157  1.2023
 8905.6  1.0492  0.0136  1.1759
 8907.7  1.0931  0.0163  1.2083
 8909.8  1.0224  0.0227  1.1470
 8911.8  1.0585  0.0166  1.0905
 8913.9  1.0902  0.0152  1.0481
 8916.0  1.0733  0.0144  1.0394
 8918.1  1.0342  0.0188  1.1008
 8920.2  1.0106  0.0274  1.1001
 8922.2  1.0997  0.0193  1.0983
 8924.3  1.1582  0.0152  1.2050
 8926.4  1.0021  0.0131  1.0305
 8928.5  1.0561  0.0160  1.1766
 8930.5  1.0456  0.0151  1.1770
 8932.6  1.1195  0.0127  1.2014
 8934.7  1.0177  0.0189  1.1575
 8936.8  1.0790  0.0213  1.0704
 8938.8  1.0972  0.0222  1.1669
 8940.9  1.0803  0.0202  1.1589
 8943.0  1.0618  0.0156  1.1633
 8945.1  1.0781  0.0159  1.1709
 8947.2  1.0297  0.0200  1.1694
 8949.2  1.0365  0.0150  1.0958
 8951.3  0.9943  0.0150  1.1268
 8953.4  1.0974  0.0151  1.1727
 8955.5  1.0525  0.0239  1.1096
 8957.6  1.1275  0.0129  1.0843
 8959.7  1.1471  0.0145  1.1896
 8961.7  0.9598  0.0141  1.0096
 8963.8  0.9658  0.0150  0.9882
 8965.9  1.0166  0.0132  1.0392
 8968.0  0.9675  0.0157  1.1284
 8970.1  1.1410  0.0181  1.1846
 8972.2  1.0931  0.0248  0.8188
 8974.2  1.0232  0.0195  1.0899
 8976.3  1.0613  0.0192  0.8936
 8978.4  1.0364  0.0159  0.9922
 8980.5  1.0059  0.0140  1.1024
 8982.6  1.0820  0.0174  1.1845
 8984.7  1.0773  0.0146  1.2570
 8986.8  1.0391  0.0133  1.1057
 8988.9  0.9950  0.0174  1.0435
 8991.0  1.0696  0.0188  1.0590
 8993.1  1.1251  0.0176  1.1236
 8995.2  1.0793  0.0160  1.1002
 8997.2  1.0974  0.0175  1.0500
 8999.3  1.0632  0.0131  1.1193
 9001.4  1.1955  0.0137  1.2297
 9003.5  1.1811  0.0185  1.1032
 9005.6  1.0843  0.0184  1.1260
 9007.7  1.1006  0.0181  1.1448
 9009.8  1.1421  0.0207  1.1962
 9011.9  1.0864  0.0212  1.0862
 9014.0  1.1136  0.0222  1.0788
 9016.1  1.1446  0.0168  1.1783
 9018.2  1.1776  0.0227  1.0951
 9020.3  0.9831  0.0169  1.0442
 9022.4  1.0634  0.0148  0.9924
 9024.5  1.1195  0.0267  1.1937
 9026.6  1.2328  0.0164  1.2189
 9028.7  1.2542  0.0149  1.0918
 9030.8  1.1892  0.0148  1.1138
 9032.9  1.0833  0.0192  0.9586
 9035.0  1.0979  0.0192  1.0922
 9037.1  1.0882  0.0138  1.0509
 9039.2  1.1643  0.0139  1.1095
 9041.3  1.2186  0.0150  1.0845
 9043.4  0.9967  0.0147  1.1181
 9045.5  1.0766  0.0207  1.1145
 9047.6  1.1310  0.0207  1.2317
 9049.7  1.1382  0.0183  1.1651
 9051.8  1.1346  0.0176  1.0816
 9053.9  1.1221  0.0158  1.1957
 9056.0  1.0614  0.0157  1.2256
 9058.1  1.1300  0.0175  1.2112
 9060.2  1.1587  0.0188  1.2759
 9062.3  1.1778  0.0174  1.2286
 9064.5  1.1460  0.0168  1.1972
 9066.6  1.2008  0.0134  1.2681
 9068.7  1.2581  0.0152  1.3354
 9070.8  1.2865  0.0159  1.3398
 9072.9  1.2478  0.0143  1.4242
 9075.0  1.2852  0.0172  1.4006
 9077.1  1.2467  0.0147  1.1887
 9079.2  1.2298  0.0193  1.2689
 9081.3  1.1328  0.0155  1.1390
 9083.5  1.0798  0.0143  1.0982
 9085.6  1.2210  0.0176  1.2191
 9087.7  1.2090  0.0202  1.2131
 9089.8  0.9854  0.0154  1.1493
 9091.9  1.2011  0.0225  1.1438
 9094.0  1.1474  0.0174  1.1466
 9096.1  1.1990  0.0146  1.0996
 9098.3  1.1580  0.0198  1.0831
 9100.4  1.0782  0.0171  1.1574
 9102.5  0.9239  0.0155  1.1752
 9104.6  1.0950  0.0162  1.2221
 9106.7  1.0933  0.0150  1.1559
 9108.8  1.1197  0.0154  1.1517
 9111.0  1.1023  0.0163  1.1829
 9113.1  1.0908  0.0267  1.2194
 9115.2  1.1244  0.0207  1.0331
 9117.3  1.0604  0.0157  1.0846
 9119.4  1.0604  0.0179  1.1795
 9121.6  1.0787  0.0169  1.2423
 9123.7  1.1030  0.0138  1.1782
 9125.8  1.0506  0.0155  1.1491
 9127.9  1.1025  0.0244  1.1254
 9130.1  1.1199  0.0177  1.1839
 9132.2  1.1609  0.0137  1.1998
 9134.3  1.1635  0.0178  1.2393
 9136.4  1.1304  0.0209  1.1892
 9138.5  1.0506  0.0216  1.1206
 9140.7  1.0699  0.0202  1.1037
 9142.8  1.0983  0.0191  1.1080
 9144.9  1.1593  0.0227  0.9793
 9147.1  1.1330  0.0199  1.1995
 9149.2  1.0930  0.0167  1.1868
 9151.3  1.1107  0.0171  1.2291
 9153.5  1.0895  0.0198  1.2511
 9155.6  1.0532  0.0149  1.1355
 9157.7  1.0747  0.0170  1.0365
 9159.8  1.1009  0.0207  1.0890
 9162.0  1.0727  0.0151  1.1476
 9164.1  1.0645  0.0178  1.1150
 9166.2  1.1547  0.0181  0.9217
 9168.4  1.1379  0.0187  1.1905
 9170.5  1.3293  0.0183  1.1722
 9172.6  1.1199  0.0190  1.2363
 9174.8  1.1854  0.0159  1.2543
 9176.9  1.2171  0.0149  1.3212
 9179.0  1.0851  0.0170  1.2791
 9181.2  1.1989  0.0156  1.3038
 9183.3  1.2157  0.0193  1.2900
 9185.4  1.1740  0.0202  1.1264
 9187.6  1.0903  0.0169  1.1807
 9189.7  1.1531  0.0162  1.1826
 9191.8  1.1612  0.0165  1.2818
 9194.0  1.2204  0.0190  1.3196
 9196.1  1.2042  0.0169  1.2652
 9198.3  1.3045  0.0175  1.2871
 9200.4  1.2209  0.0142  1.2141
 9202.5  1.1573  0.0166  1.3398
 9204.7  1.2056  0.0194  1.3061
 9206.8  1.1630  0.0201  1.2516
 9209.0  1.2286  0.0278  1.1897
 9211.1  1.1512  0.0226  1.2274
 9213.2  1.0630  0.0158  1.3221
 9215.4  1.2093  0.0170  1.2363
 9217.5  1.3137  0.0218  1.2640
 9219.7  1.0857  0.0167  1.1902
 9221.8  1.1844  0.0186  1.0544
 9224.0  1.1998  0.0286  1.1408
 9226.1  1.2823  0.0371  1.0742
 9228.3  1.2133  0.0179  1.2150
 9230.4  1.2254  0.0152  1.2210
 9232.6  1.2884  0.0197  1.2538
 9234.7  1.2587  0.0173  1.2670
 9236.8  1.2147  0.0209  1.0586
 9239.0  1.2304  0.0180  1.2124
 9241.2  1.1334  0.0202  1.0900
 9243.3  1.2040  0.0222  1.2452
 9245.5  1.1475  0.0169  1.1753
 9247.6  1.2248  0.0195  1.1219
 9249.8  1.1977  0.0164  1.2544
 9251.9  1.2080  0.0161  1.1969
 9254.1  1.1273  0.0194  1.1109
 9256.2  1.1555  0.0173  1.2040
 9258.4  1.2329  0.0206  1.2201
 9260.5  1.0987  0.0283  1.1876
 9262.7  0.9836  0.0169  1.1165
 9264.8  1.0677  0.0172  1.0957
 9267.0  1.1492  0.0173  1.2055
 9269.1  1.0847  0.0167  1.2286
 9271.3  1.0833  0.0184  1.0382
 9273.5  1.0872  0.0167  1.1777
 9275.6  1.1161  0.0145  1.2116
 9277.8  1.0760  0.0143  1.2570
 9279.9  1.1392  0.0179  1.2575
 9282.1  1.1632  0.0157  1.1725
 9284.2  1.0961  0.0175  1.1639
 9286.4  1.0232  0.0159  1.1013
 9288.6  1.1040  0.0146  0.9908
 9290.7  1.0967  0.0123  1.0466
 9292.9  1.0277  0.0192  1.0009
 9295.0  1.0321  0.0276  0.9583
 9297.2  1.1246  0.0224  1.0917
 9299.4  1.1025  0.0151  1.0505
 9301.5  1.0152  0.0200  1.1171
 9303.7  1.0593  0.0208  1.1710
 9305.9  1.0030  0.0171  1.0760
 9308.0  0.8960  0.0146  0.9612
 9310.2  0.9481  0.0220  1.1043
 9312.4  0.9774  0.0206  1.1080
 9314.5  1.0655  0.0177  1.1513
 9316.7  1.0870  0.0182  1.0619
 9318.9  0.9679  0.0151  0.9768
 9321.0  1.0780  0.0179  0.9779
 9323.2  1.1212  0.0199  1.1057
 9325.4  1.0745  0.0152  1.0620
 9327.5  1.0700  0.0173  1.0285
 9329.7  0.9765  0.0132  0.9514
 9331.9  1.0152  0.0157  0.9951
 9334.0  1.0230  0.0196  0.9767
 9336.2  1.0589  0.0208  1.1530
 9338.4  1.0756  0.0228  1.1604
 9340.6  1.0834  0.0189  1.1961
 9342.7  0.9920  0.0147  1.1114
 9344.9  1.1245  0.0150  1.0530
 9347.1  1.0088  0.0214  1.0675
 9349.2  1.1118  0.0179  1.0835
 9351.4  1.0894  0.0171  1.0896
 9353.6  0.9350  0.0154  1.0632
 9355.8  0.8663  0.0152  1.0187
 9358.0  1.0213  0.0172  1.0149
 9360.1  0.9664  0.0153  1.1142
 9362.3  1.0345  0.0129  1.1695
 9364.5  1.0770  0.0244  1.1350
 9366.7  0.9732  0.0211  1.0687
